Time,Channel A
(s),(V)

5.80001197,-0.00396741
5.83334537,-0.00259407
5.86667877,-0.00762963
5.90001218,-0.00518815
5.93334558,-0.00305185
5.96667898,-0.00793481
6.00001238,-0.00564592
6.03334578,-0.00350963
6.06667919,-0.00869778
6.10001259,-0.00564592
6.13334599,-0.00396741
6.16667939,-0.00869778
6.20001280,-0.00656148
6.23334620,-0.00549333
6.26667960,-0.00747704
6.30001300,-0.00595111
6.33334640,-0.00396741
6.36667981,-0.00885037
6.40001321,-0.00595111
6.43334661,-0.00350963
6.46668001,-0.00991852
6.50001341,-0.00762963
6.53334682,-0.00549333
6.56668022,-0.00946074
6.60001362,-0.00762963
6.63334702,-0.00640889
6.66668043,-0.00946074
6.70001383,-0.00762963
6.73334723,-0.00457778
6.76668063,-0.00961333
6.80001403,-0.00793481
6.83334744,-0.00518815
6.86668084,-0.01022370
6.90001424,-0.00808741
6.93334764,-0.00640889
6.96668104,-0.01052889
7.00001445,-0.00961333
7.03334785,-0.00762963
7.06668125,-0.00961333
7.10001465,-0.01007111
7.13334806,-0.00824000
7.16668146,-0.01052889
7.20001486,-0.00915555
7.23334826,-0.00747704
7.26668166,-0.01037629
7.30001507,-0.01083407
7.33334847,-0.00656148
7.36668187,-0.01083407
7.40001527,-0.01007111
7.43334867,-0.00671407
7.46668208,-0.01113926
7.50001548,-0.01144444
7.53334888,-0.00762963
7.56668228,-0.01205481
7.60001568,-0.01144444
7.63334909,-0.00747704
7.66668249,-0.01113926
7.70001589,-0.01174963
7.73334929,-0.00885037
7.76668270,-0.01251259
7.80001610,-0.01266518
7.83334950,-0.00778222
7.86668290,-0.01144444
7.90001630,-0.01251259
7.93334971,-0.00885037
7.96668311,-0.01205481
8.00001651,-0.01312296
8.03334991,-0.00839259
8.06668331,-0.01144444
8.10001672,-0.01251259
8.13335012,-0.00900296
8.16668352,-0.01236000
8.20001692,-0.01419111
8.23335033,-0.00946074
8.26668373,-0.01297037
8.30001713,-0.01297037
8.33335053,-0.00946074
8.36668393,-0.01174963
8.40001734,-0.01495407
8.43335074,-0.00900296
8.46668414,-0.01174963
8.50001754,-0.01281777
8.53335094,-0.00930815
8.56668435,-0.01205481
8.60001775,-0.01419111
8.63335115,-0.00915555
8.66668455,-0.01174963
8.70001796,-0.01388592
8.73335136,-0.00946074
8.76668476,-0.01205481
8.80001816,-0.01510666
8.83335156,-0.00869778
8.86668497,-0.01236000
8.90001837,-0.01464888
8.93335177,-0.00961333
8.96668517,-0.01251259
9.00001857,-0.01495407
9.03335198,-0.01007111
9.06668538,-0.01236000
9.10001878,-0.01464888
9.13335218,-0.01052889
9.16668558,-0.01266518
9.20001899,-0.01434370
9.23335239,-0.00991852
9.26668579,-0.01144444
9.30001919,-0.01495407
9.33335260,-0.00961333
9.36668600,-0.01190222
9.40001940,-0.01403851
9.43335280,-0.01037629
9.46668620,-0.01190222
9.50001961,-0.01495407
9.53335301,-0.00885037
9.56668641,-0.01205481
9.60001981,-0.01541185
9.63335321,-0.01022370
9.66668662,-0.01144444
9.70002002,-0.01495407
9.73335342,-0.00900296
9.76668682,-0.01083407
9.80002023,-0.01419111
9.83335363,-0.00900296
9.86668703,-0.01113926
9.90002043,-0.01403851
9.93335383,-0.00991852
9.96668724,-0.01007111
10.00002064,-0.01388592
10.03335404,-0.00961333
10.06668744,-0.01007111
10.10002084,-0.01297037
10.13335425,-0.01068148
10.16668765,-0.01083407
10.20002105,-0.01434370
10.23335445,-0.00991852
10.26668786,-0.01052889
10.30002126,-0.01464888
10.33335466,-0.00885037
10.36668806,-0.00961333
10.40002146,-0.01464888
10.43335487,-0.01052889
10.46668827,-0.00991852
10.50002167,-0.01403851
10.53335507,-0.00885037
10.56668847,-0.00915555
10.60002188,-0.01373333
10.63335528,-0.00961333
10.66668868,-0.00991852
10.70002208,-0.01159703
10.73335548,-0.01052889
10.76668889,-0.00991852
10.80002229,-0.01327555
10.83335569,-0.00946074
10.86668909,-0.00839259
10.90002250,-0.01312296
10.93335590,-0.00946074
10.96668930,-0.00793481
11.00002270,-0.01236000
11.03335610,-0.01022370
11.06668951,-0.00839259
11.10002291,-0.01266518
11.13335631,-0.00930815
11.16668971,-0.00930815
11.20002311,-0.01190222
11.23335652,-0.01007111
11.26668992,-0.00839259
11.30002332,-0.01190222
11.33335672,-0.01052889
11.36669013,-0.00869778
11.40002353,-0.01129185
11.43335693,-0.01007111
11.46669033,-0.00808741
11.50002373,-0.01190222
11.53335714,-0.00915555
11.56669054,-0.00701926
11.60002394,-0.01174963
11.63335734,-0.00869778
11.66669074,-0.00686667
11.70002415,-0.01251259
11.73335755,-0.00808741
11.76669095,-0.00656148
11.80002435,-0.01068148
11.83335776,-0.00946074
11.86669116,-0.00625629
11.90002456,-0.01144444
11.93335796,-0.00824000
11.96669136,-0.00625629
12.00002477,-0.01022370
12.03335817,-0.00869778
12.06669157,-0.00579852
12.10002497,-0.01083407
12.13335837,-0.00946074
12.16669178,-0.00579852
12.20002518,-0.01068148
12.23335858,-0.00869778
12.26669198,-0.00564592
12.30002538,-0.01052889
12.33335879,-0.00808741
12.36669219,-0.00518815
12.40002559,-0.00991852
12.43335899,-0.00717185
12.46669240,-0.00549333
12.50002580,-0.00961333
12.53335920,-0.00762963
12.56669260,-0.00564592
12.60002600,-0.00961333
12.63335941,-0.00762963
12.66669281,-0.00518815
12.70002621,-0.00885037
12.73335961,-0.00793481
12.76669301,-0.00579852
12.80002642,-0.00869778
12.83335982,-0.00808741
12.86669322,-0.00503555
12.90002662,-0.00869778
12.93336003,-0.00824000
12.96669343,-0.00503555
13.00002683,-0.00930815
13.03336023,-0.00747704
13.06669363,-0.00503555
13.10002704,-0.00885037
13.13336044,-0.00869778
13.16669384,-0.00518815
13.20002724,-0.00839259
13.23336064,-0.00717185
13.26669405,-0.00534074
13.30002745,-0.00869778
13.33336085,-0.00747704
13.36669425,-0.00381481
13.40002766,-0.00808741
13.43336106,-0.00762963
13.46669446,-0.00427259
13.50002786,-0.00747704
13.53336126,-0.00824000
13.56669467,-0.00457778
13.60002807,-0.00793481
13.63336147,-0.00701926
13.66669487,-0.00457778
13.70002827,-0.00656148
13.73336168,-0.00747704
13.76669508,-0.00381481
13.80002848,-0.00747704
13.83336188,-0.00778222
13.86669528,-0.00350963
13.90002869,-0.00747704
13.93336209,-0.00808741
13.96669549,-0.00412000
14.00002889,-0.00640889
14.03336230,-0.00808741
14.06669570,-0.00473037
14.10002910,-0.00656148
14.13336250,-0.00808741
14.16669590,-0.00412000
14.20002931,-0.00747704
14.23336271,-0.00869778
14.26669611,-0.00289926
14.30002951,-0.00625629
14.33336291,-0.00946074
14.36669632,-0.00442518
14.40002972,-0.00579852
14.43336312,-0.00915555
14.46669652,-0.00442518
14.50002993,-0.00656148
14.53336333,-0.00961333
14.56669673,-0.00412000
14.60003013,-0.00625629
14.63336353,-0.00869778
14.66669694,-0.00427259
14.70003034,-0.00686667
14.73336374,-0.00869778
14.76669714,-0.00412000
14.80003054,-0.00686667
14.83336395,-0.00824000
14.86669735,-0.00427259
14.90003075,-0.00701926
14.93336415,-0.00946074
14.96669756,-0.00534074
15.00003096,-0.00701926
15.03336436,-0.01022370
15.06669776,-0.00412000
15.10003116,-0.00701926
15.13336457,-0.00946074
15.16669797,-0.00457778
15.20003137,-0.00579852
15.23336477,-0.00915555
15.26669817,-0.00595111
15.30003158,-0.00747704
15.33336498,-0.01037629
15.36669838,-0.00457778
15.40003178,-0.00640889
15.43336518,-0.00915555
15.46669859,-0.00579852
15.50003199,-0.00701926
15.53336539,-0.00991852
15.56669879,-0.00579852
15.60003220,-0.00701926
15.63336560,-0.00991852
15.66669900,-0.00625629
15.70003240,-0.00747704
15.73336580,-0.01052889
15.76669921,-0.00595111
15.80003261,-0.00747704
15.83336601,-0.01022370
15.86669941,-0.00625629
15.90003281,-0.00656148
15.93336622,-0.01083407
15.96669962,-0.00671407
16.00003302,-0.00778222
16.03336642,-0.01144444
16.06669983,-0.00686667
16.10003323,-0.00793481
16.13336663,-0.01144444
16.16670003,-0.00686667
16.20003343,-0.00762963
16.23336684,-0.01159703
16.26670024,-0.00717185
16.30003364,-0.00717185
16.33336704,-0.01113926
16.36670044,-0.00839259
16.40003385,-0.00793481
16.43336725,-0.01083407
16.46670065,-0.00900296
16.50003405,-0.00747704
16.53336746,-0.01129185
16.56670086,-0.00900296
16.60003426,-0.00824000
16.63336766,-0.01266518
16.66670106,-0.00839259
16.70003447,-0.00686667
16.73336787,-0.01205481
16.76670127,-0.00839259
16.80003467,-0.00793481
16.83336807,-0.01190222
16.86670148,-0.00869778
16.90003488,-0.00839259
16.93336828,-0.01190222
16.96670168,-0.00991852
17.00003508,-0.00839259
17.03336849,-0.01464888
17.06670189,-0.01007111
17.10003529,-0.00839259
17.13336869,-0.01358074
17.16670210,-0.01037629
17.20003550,-0.00824000
17.23336890,-0.01388592
17.26670230,-0.01007111
17.30003570,-0.00885037
17.33336911,-0.01312296
17.36670251,-0.01129185
17.40003591,-0.00900296
17.43336931,-0.01281777
17.46670271,-0.01144444
17.50003612,-0.00991852
17.53336952,-0.01373333
17.56670292,-0.01174963
17.60003632,-0.00808741
17.63336973,-0.01281777
17.66670313,-0.01174963
17.70003653,-0.00869778
17.73336993,-0.01373333
17.76670333,-0.01129185
17.80003674,-0.00778222
17.83337014,-0.01373333
17.86670354,-0.01159703
17.90003694,-0.00946074
17.93337034,-0.01327555
17.96670375,-0.01174963
18.00003715,-0.00869778
18.03337055,-0.01403851
18.06670395,-0.01190222
18.10003735,-0.00961333
18.13337076,-0.01434370
18.16670416,-0.01236000
18.20003756,-0.00915555
18.23337096,-0.01358074
18.26670437,-0.01190222
18.30003777,-0.00946074
18.33337117,-0.01297037
18.36670457,-0.01297037
18.40003797,-0.00946074
18.43337138,-0.01358074
18.46670478,-0.01236000
18.50003818,-0.01037629
18.53337158,-0.01480148
18.56670498,-0.01312296
18.60003839,-0.00991852
18.63337179,-0.01434370
18.66670519,-0.01251259
18.70003859,-0.01052889
18.73337200,-0.01373333
18.76670540,-0.01297037
18.80003880,-0.01068148
18.83337220,-0.01419111
18.86670560,-0.01388592
18.90003901,-0.00991852
18.93337241,-0.01327555
18.96670581,-0.01434370
19.00003921,-0.01022370
19.03337261,-0.01388592
19.06670602,-0.01403851
19.10003942,-0.01037629
19.13337282,-0.01388592
19.16670622,-0.01419111
19.20003963,-0.01022370
19.23337303,-0.01403851
19.26670643,-0.01419111
19.30003983,-0.00946074
19.33337323,-0.01312296
19.36670664,-0.01388592
19.40004004,-0.01037629
19.43337344,-0.01434370
19.46670684,-0.01541185
19.50004024,-0.00900296
19.53337365,-0.01281777
19.56670705,-0.01373333
19.60004045,-0.01083407
19.63337385,-0.01297037
19.66670725,-0.01480148
19.70004066,-0.01083407
19.73337406,-0.01358074
19.76670746,-0.01419111
19.80004086,-0.01052889
19.83337427,-0.01327555
19.86670767,-0.01464888
19.90004107,-0.01007111
19.93337447,-0.01205481
19.96670787,-0.01510666
20.00004128,-0.01022370
20.03337468,-0.01144444
20.06670808,-0.01388592
20.10004148,-0.00885037
20.13337488,-0.01205481
20.16670829,-0.01525925
20.20004169,-0.00991852
20.23337509,-0.01236000
20.26670849,-0.01419111
20.30004190,-0.00900296
20.33337530,-0.01236000
20.36670870,-0.01495407
20.40004210,-0.00915555
20.43337550,-0.01159703
20.46670891,-0.01480148
20.50004231,-0.00915555
20.53337571,-0.01159703
20.56670911,-0.01495407
20.60004251,-0.00946074
20.63337592,-0.01174963
20.66670932,-0.01434370
20.70004272,-0.00900296
20.73337612,-0.01129185
20.76670953,-0.01434370
20.80004293,-0.00946074
20.83337633,-0.01190222
20.86670973,-0.01480148
20.90004313,-0.01007111
20.93337654,-0.01159703
20.96670994,-0.01480148
21.00004334,-0.01022370
21.03337674,-0.01129185
21.06671014,-0.01434370
21.10004355,-0.00930815
21.13337695,-0.01083407
21.16671035,-0.01403851
21.20004375,-0.00961333
21.23337715,-0.01266518
21.26671056,-0.01327555
21.30004396,-0.00915555
21.33337736,-0.00961333
21.36671076,-0.01434370
21.40004417,-0.01068148
21.43337757,-0.00961333
21.46671097,-0.01281777
21.50004437,-0.00946074
21.53337777,-0.01007111
21.56671118,-0.01403851
21.60004458,-0.00915555
21.63337798,-0.01022370
21.66671138,-0.01251259
21.70004478,-0.00915555
21.73337819,-0.01037629
21.76671159,-0.01358074
21.80004499,-0.00839259
21.83337839,-0.00946074
21.86671180,-0.01281777
21.90004520,-0.00991852
21.93337860,-0.00900296
21.96671200,-0.01312296
22.00004540,-0.00930815
22.03337881,-0.00839259
22.06671221,-0.01312296
22.10004561,-0.00915555
22.13337901,-0.00930815
22.16671241,-0.01327555
22.20004582,-0.00961333
22.23337922,-0.00991852
22.26671262,-0.01297037
22.30004602,-0.00961333
22.33337943,-0.00839259
22.36671283,-0.01373333
22.40004623,-0.00915555
22.43337963,-0.00808741
22.46671303,-0.01236000
22.50004644,-0.00991852
22.53337984,-0.00885037
22.56671324,-0.01312296
22.60004664,-0.00778222
22.63338004,-0.00762963
22.66671345,-0.01281777
22.70004685,-0.01037629
22.73338025,-0.00869778
22.76671365,-0.01266518
22.80004705,-0.00946074
22.83338046,-0.00793481
22.86671386,-0.01251259
22.90004726,-0.01052889
22.93338066,-0.00793481
22.96671407,-0.01266518
23.00004747,-0.00930815
23.03338087,-0.00808741
23.06671427,-0.01297037
23.10004767,-0.00885037
23.13338108,-0.00717185
23.16671448,-0.01083407
23.20004788,-0.01022370
23.23338128,-0.00701926
23.26671468,-0.01236000
23.30004809,-0.00930815
23.33338149,-0.00717185
23.36671489,-0.01205481
23.40004829,-0.00915555
23.43338170,-0.00762963
23.46671510,-0.01297037
23.50004850,-0.01037629
23.53338190,-0.00701926
23.56671530,-0.01205481
23.60004871,-0.00930815
23.63338211,-0.00686667
23.66671551,-0.01083407
23.70004891,-0.00808741
23.73338231,-0.00717185
23.76671572,-0.01129185
23.80004912,-0.00946074
23.83338252,-0.00686667
23.86671592,-0.01174963
23.90004933,-0.00885037
23.93338273,-0.00579852
23.96671613,-0.01266518
24.00004953,-0.00915555
24.03338293,-0.00686667
24.06671634,-0.01205481
24.10004974,-0.00961333
24.13338314,-0.00686667
24.16671654,-0.01251259
24.20004994,-0.01007111
24.23338335,-0.00778222
24.26671675,-0.01190222
24.30005015,-0.00930815
24.33338355,-0.00701926
24.36671695,-0.01205481
24.40005036,-0.00839259
24.43338376,-0.00671407
24.46671716,-0.01236000
24.50005056,-0.01052889
24.53338397,-0.00686667
24.56671737,-0.01144444
24.60005077,-0.01068148
24.63338417,-0.00686667
24.66671757,-0.01144444
24.70005098,-0.01129185
24.73338438,-0.00701926
24.76671778,-0.01174963
24.80005118,-0.01068148
24.83338458,-0.00900296
24.86671799,-0.01174963
24.90005139,-0.01068148
24.93338479,-0.00747704
24.96671819,-0.01129185
25.00005160,-0.01159703
25.03338500,-0.00808741
25.06671840,-0.01159703
25.10005180,-0.01037629
25.13338520,-0.00808741
25.16671861,-0.01068148
25.20005201,-0.01159703
25.23338541,-0.00824000
25.26671881,-0.01083407
25.30005221,-0.01083407
25.33338562,-0.00793481
25.36671902,-0.01236000
25.40005242,-0.01159703
25.43338582,-0.00656148
25.46671923,-0.01190222
25.50005263,-0.01174963
25.53338603,-0.00793481
25.56671943,-0.01052889
25.60005283,-0.01205481
25.63338624,-0.00839259
25.66671964,-0.00991852
25.70005304,-0.01205481
25.73338644,-0.00869778
25.76671984,-0.01174963
25.80005325,-0.01312296
25.83338665,-0.00839259
25.86672005,-0.00961333
25.90005345,-0.01281777
25.93338685,-0.00824000
25.96672026,-0.01037629
26.00005366,-0.01312296
26.03338706,-0.00778222
26.06672046,-0.01113926
26.10005387,-0.01266518
26.13338727,-0.00747704
26.16672067,-0.01144444
26.20005407,-0.01358074
26.23338747,-0.00824000
26.26672088,-0.01068148
26.30005428,-0.01312296
26.33338768,-0.00900296
26.36672108,-0.01190222
26.40005448,-0.01358074
26.43338789,-0.00885037
26.46672129,-0.01113926
26.50005469,-0.01312296
26.53338809,-0.00930815
26.56672150,-0.01083407
26.60005490,-0.01312296
26.63338830,-0.00869778
26.66672170,-0.01266518
26.70005510,-0.01297037
26.73338851,-0.01007111
26.76672191,-0.01159703
26.80005531,-0.01327555
26.83338871,-0.00961333
26.86672211,-0.01159703
26.90005552,-0.01358074
26.93338892,-0.01037629
26.96672232,-0.01083407
27.00005572,-0.01373333
27.03338913,-0.01022370
27.06672253,-0.01174963
27.10005593,-0.01403851
27.13338933,-0.00915555
27.16672273,-0.01037629
27.20005614,-0.01388592
27.23338954,-0.01052889
27.26672294,-0.01068148
27.30005634,-0.01403851
27.33338974,-0.01007111
27.36672315,-0.01144444
27.40005655,-0.01419111
27.43338995,-0.01007111
27.46672335,-0.01083407
27.50005675,-0.01419111
27.53339016,-0.01007111
27.56672356,-0.01113926
27.60005696,-0.01464888
27.63339036,-0.00991852
27.66672377,-0.01205481
27.70005717,-0.01434370
27.73339057,-0.01007111
27.76672397,-0.01037629
27.80005737,-0.01403851
27.83339078,-0.00961333
27.86672418,-0.01052889
27.90005758,-0.01434370
27.93339098,-0.00961333
27.96672438,-0.01037629
28.00005779,-0.01434370
28.03339119,-0.01129185
28.06672459,-0.01159703
28.10005799,-0.01464888
28.13339140,-0.01159703
28.16672480,-0.00991852
28.20005820,-0.01602222
28.23339160,-0.01113926
28.26672500,-0.01144444
28.30005841,-0.01480148
28.33339181,-0.01037629
28.36672521,-0.01129185
28.40005861,-0.01510666
28.43339201,-0.01144444
28.46672542,-0.01113926
28.50005882,-0.01495407
28.53339222,-0.01113926
28.56672562,-0.01052889
28.60005902,-0.01464888
28.63339243,-0.01144444
28.66672583,-0.01037629
28.70005923,-0.01495407
28.73339263,-0.01190222
28.76672604,-0.00915555
28.80005944,-0.01495407
28.83339284,-0.01129185
28.86672624,-0.00991852
28.90005964,-0.01403851
28.93339305,-0.01144444
28.96672645,-0.01007111
29.00005985,-0.01464888
29.03339325,-0.01129185
29.06672665,-0.01052889
29.10006006,-0.01403851
29.13339346,-0.01174963
29.16672686,-0.01007111
29.20006026,-0.01525925
29.23339367,-0.01144444
29.26672707,-0.01037629
29.30006047,-0.01495407
29.33339387,-0.01190222
29.36672727,-0.01007111
29.40006068,-0.01495407
29.43339408,-0.01190222
29.46672748,-0.00930815
29.50006088,-0.01358074
29.53339428,-0.01251259
29.56672769,-0.00930815
29.60006109,-0.01373333
29.63339449,-0.01205481
29.66672789,-0.00900296
29.70006130,-0.01388592
29.73339470,-0.01129185
29.76672810,-0.00869778
29.80006150,-0.01373333
29.83339490,-0.01251259
29.86672831,-0.00961333
29.90006171,-0.01281777
29.93339511,-0.01174963
29.96672851,-0.00885037
30.00006191,-0.01297037
30.03339532,-0.01144444
30.06672872,-0.00930815
30.10006212,-0.01434370
30.13339552,-0.01113926
30.16672892,-0.00885037
30.20006233,-0.01312296
30.23339573,-0.01190222
30.26672913,-0.00869778
30.30006253,-0.01312296
30.33339594,-0.01159703
30.36672934,-0.00961333
30.40006274,-0.01281777
30.43339614,-0.01144444
30.46672954,-0.00885037
30.50006295,-0.01312296
30.53339635,-0.01083407
30.56672975,-0.00885037
30.60006315,-0.01312296
30.63339655,-0.01205481
30.66672996,-0.00946074
30.70006336,-0.01281777
30.73339676,-0.01113926
30.76673016,-0.00885037
30.80006357,-0.01266518
30.83339697,-0.01251259
30.86673037,-0.00930815
30.90006377,-0.01312296
30.93339717,-0.01144444
30.96673058,-0.00808741
31.00006398,-0.01190222
31.03339738,-0.01159703
31.06673078,-0.00839259
31.10006418,-0.01159703
31.13339759,-0.01083407
31.16673099,-0.00869778
31.20006439,-0.01373333
31.23339779,-0.01190222
31.26673120,-0.00869778
31.30006460,-0.01205481
31.33339800,-0.01174963
31.36673140,-0.00885037
31.40006480,-0.01174963
31.43339821,-0.01144444
31.46673161,-0.00747704
31.50006501,-0.01281777
31.53339841,-0.01236000
31.56673181,-0.00885037
31.60006522,-0.01190222
31.63339862,-0.01190222
31.66673202,-0.00701926
31.70006542,-0.01068148
31.73339882,-0.01190222
31.76673223,-0.00778222
31.80006563,-0.01190222
31.83339903,-0.01144444
31.86673243,-0.00839259
31.90006584,-0.01052889
31.93339924,-0.01236000
31.96673264,-0.00778222
32.00006604,-0.01022370
32.03339944,-0.01190222
32.06673285,-0.00701926
32.10006625,-0.01068148
32.13339965,-0.01236000
32.16673305,-0.00747704
32.20006645,-0.01144444
32.23339986,-0.01236000
32.26673326,-0.00839259
32.30006666,-0.00930815
32.33340006,-0.01174963
32.36673347,-0.00762963
32.40006687,-0.01113926
32.43340027,-0.01251259
32.46673367,-0.00824000
32.50006707,-0.01037629
32.53340048,-0.01190222
32.56673388,-0.00747704
32.60006728,-0.01113926
32.63340068,-0.01190222
32.66673408,-0.00793481
32.70006749,-0.01083407
32.73340089,-0.01281777
32.76673429,-0.00778222
32.80006769,-0.01068148
32.83340110,-0.01190222
32.86673450,-0.00839259
32.90006790,-0.01083407
32.93340130,-0.01388592
32.96673470,-0.00793481
33.00006811,-0.01068148
33.03340151,-0.01266518
33.06673491,-0.00900296
33.10006831,-0.01129185
33.13340171,-0.01205481
33.16673512,-0.00701926
33.20006852,-0.00900296
33.23340192,-0.01266518
33.26673532,-0.00778222
33.30006872,-0.00961333
33.33340213,-0.01358074
33.36673553,-0.00900296
33.40006893,-0.01007111
33.43340233,-0.01358074
33.46673574,-0.00839259
33.50006914,-0.01037629
33.53340254,-0.01297037
33.56673594,-0.00885037
33.60006934,-0.01037629
33.63340275,-0.01358074
33.66673615,-0.01007111
33.70006955,-0.01007111
33.73340295,-0.01159703
33.76673635,-0.00778222
33.80006976,-0.01174963
33.83340316,-0.01297037
33.86673656,-0.00824000
33.90006996,-0.01037629
33.93340337,-0.01373333
33.96673677,-0.00885037
34.00007017,-0.01083407
34.03340357,-0.01403851
34.06673697,-0.00930815
34.10007038,-0.01007111
34.13340378,-0.01403851
34.16673718,-0.00961333
34.20007058,-0.01037629
34.23340398,-0.01434370
34.26673739,-0.00930815
34.30007079,-0.01068148
34.33340419,-0.01312296
34.36673759,-0.00885037
34.40007100,-0.01083407
34.43340440,-0.01312296
34.46673780,-0.00930815
34.50007120,-0.01022370
34.53340460,-0.01281777
34.56673801,-0.00961333
34.60007141,-0.01007111
34.63340481,-0.01266518
34.66673821,-0.00946074
34.70007161,-0.01129185
34.73340502,-0.01327555
34.76673842,-0.01113926
34.80007182,-0.00961333
34.83340522,-0.01403851
34.86673862,-0.00946074
34.90007203,-0.01037629
34.93340543,-0.01388592
34.96673883,-0.00915555
35.00007223,-0.00961333
35.03340564,-0.01358074
35.06673904,-0.01007111
35.10007244,-0.01083407
35.13340584,-0.01358074
35.16673924,-0.00961333
35.20007265,-0.01052889
35.23340605,-0.01403851
35.26673945,-0.01022370
35.30007285,-0.01052889
35.33340625,-0.01327555
35.36673966,-0.01037629
35.40007306,-0.00961333
35.43340646,-0.01281777
35.46673986,-0.01083407
35.50007327,-0.00915555
35.53340667,-0.01388592
35.56674007,-0.00991852
35.60007347,-0.00946074
35.63340687,-0.01419111
35.66674028,-0.00900296
35.70007368,-0.00808741
35.73340708,-0.01403851
35.76674048,-0.00961333
35.80007388,-0.00869778
35.83340729,-0.01281777
35.86674069,-0.01022370
35.90007409,-0.00808741
35.93340749,-0.01312296
35.96674090,-0.00946074
36.00007430,-0.00885037
36.03340770,-0.01266518
36.06674110,-0.00915555
36.10007450,-0.00778222
36.13340791,-0.01251259
36.16674131,-0.01007111
36.20007471,-0.00701926
36.23340811,-0.01236000
36.26674151,-0.00915555
36.30007492,-0.00762963
36.33340832,-0.01174963
36.36674172,-0.00930815
36.40007512,-0.00717185
36.43340852,-0.01144444
36.46674193,-0.00915555
36.50007533,-0.00595111
36.53340873,-0.01113926
36.56674213,-0.00824000
36.60007554,-0.00579852
36.63340894,-0.01113926
36.66674234,-0.00686667
36.70007574,-0.00473037
36.73340914,-0.00961333
36.76674255,-0.00625629
36.80007595,-0.00442518
36.83340935,-0.00839259
36.86674275,-0.00564592
36.90007615,-0.00412000
36.93340956,-0.00793481
36.96674296,-0.00625629
37.00007636,-0.00335704
37.03340976,-0.00808741
37.06674317,-0.00427259
37.10007657,-0.00213630
37.13340997,-0.00686667
37.16674337,-0.00427259
37.20007677,-0.00106815
37.23341018,-0.00595111
37.26674358,-0.00274667
37.30007698,0.00015259
37.33341038,-0.00534074
37.36674378,-0.00320444
37.40007719,0.00122074
37.43341059,-0.00442518
37.46674399,-0.00183111
37.50007739,0.00061037
37.53341080,-0.00137333
37.56674420,0.00015259
37.60007760,0.00244148
37.63341100,-0.00152593
37.66674440,0.00045778
37.70007781,0.00381481
37.73341121,0.00000000
37.76674461,0.00076296
37.80007801,0.00396741
37.83341141,0.00152593
37.86674482,0.00213630
37.90007822,0.00564592
37.93341162,0.00183111
37.96674502,0.00412000
38.00007842,0.00732444
38.03341183,0.00412000
38.06674523,0.00488296
38.10007863,0.00976592
38.13341203,0.00457778
38.16674544,0.00732444
38.20007884,0.01174963
38.23341224,0.00686667
38.26674564,0.00793481
38.30007904,0.01220740
38.33341245,0.00900296
38.36674585,0.00946074
38.40007925,0.01449629
38.43341265,0.01068148
38.46674605,0.01113926
38.50007946,0.01602222
38.53341286,0.01297037
38.56674626,0.01358074
38.60007966,0.01724296
38.63341307,0.01510666
38.66674647,0.01403851
38.70007987,0.01968444
38.73341327,0.01693777
38.76674667,0.01648000
38.80008008,0.02090518
38.83341348,0.01998962
38.86674688,0.01892148
38.90008028,0.02319407
38.93341368,0.02121036
38.96674709,0.02059999
39.00008049,0.02426222
39.03341389,0.02395703
39.06674729,0.02105777
39.10008070,0.02822962
39.13341410,0.02609333
39.16674750,0.02456740
39.20008090,0.03021332
39.23341430,0.02761925
39.26674771,0.02731407
39.30008111,0.03234962
39.33341451,0.03082369
39.36674791,0.02929777
39.40008131,0.03448591
39.43341472,0.03326517
39.46674812,0.03189184
39.50008152,0.03601184
39.53341492,0.03646962
39.56674832,0.03357036
39.60008173,0.03921628
39.63341513,0.03875851
39.66674853,0.03677480
39.70008193,0.04074221
39.73341534,0.04043702
39.76674874,0.03906369
39.80008214,0.04379406
39.83341554,0.04242073
39.86674894,0.04135258
39.90008235,0.04531999
39.93341575,0.04501480
39.96674915,0.04364147
40.00008255,0.04837184
40.03341595,0.04898221
40.06674936,0.04623554
40.10008276,0.05172887
40.13341616,0.05127110
40.16674956,0.04898221
40.20008297,0.05462813
40.23341637,0.05508591
40.26674977,0.05203406
40.30008317,0.05630665
40.33341657,0.05722221
40.36674998,0.05478073
40.40008338,0.05966369
40.43341678,0.06012146
40.46675018,0.05676443
40.50008358,0.06286813
40.53341699,0.06317332
40.56675039,0.06073184
40.60008379,0.06576739
40.63341719,0.06668294
40.66675059,0.06332590
40.70008400,0.06820887
40.73341740,0.06927702
40.76675080,0.06653035
40.80008420,0.06958220
40.83341761,0.07202368
40.86675101,0.06942961
40.90008441,0.07202368
40.93341781,0.07614368
40.96675121,0.07171850
41.00008462,0.07629627
41.03341802,0.07950072
41.06675142,0.07553331
41.10008482,0.07904294
41.13341822,0.08163701
41.16675163,0.07797479
41.20008503,0.08301035
41.23341843,0.08529923
41.26675183,0.08178961
41.30008524,0.08514664
41.33341864,0.08789331
41.36675204,0.08529923
41.40008544,0.08896145
41.43341884,0.09201331
41.46675225,0.08819849
41.50008565,0.09140293
41.53341905,0.09506515
41.56675245,0.09186071
41.60008585,0.09338664
41.63341926,0.09826960
41.66675266,0.09430219
41.70008606,0.09781183
41.73341946,0.10040590
41.76675287,0.09704886
41.80008627,0.10071110
41.83341967,0.10528890
41.86675307,0.10177920
41.90008647,0.10345770
41.93341988,0.10666220
41.96675328,0.10513630
